2026-09-06T15:57:29.0912609+08:00 pid=67744 tid=12 left-down x=1896 y=398 wordForeground=False
2026-09-06T15:57:33.7545316+08:00 pid=67744 tid=12 left-down x=1979 y=1077 wordForeground=True
2026-09-06T16:04:19.4434433+08:00 pid=67744 tid=12 left-down x=153 y=1448 wordForeground=False
2026-09-06T16:04:22.7362586+08:00 pid=67744 tid=12 left-down x=963 y=1227 wordForeground=False
2026-09-06T16:05:05.4343088+08:00 pid=67744 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T16:05:13.9798912+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:05:16.7934072+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:05:19.2914727+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:06:52.3174957+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:08:00.1913411+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:08:20.8834141+08:00 pid=67744 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T16:12:08.0767533+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:15:15.9641201+08:00 pid=67744 tid=12 left-down x=772 y=1266 wordForeground=False
2026-09-06T16:15:24.8924100+08:00 pid=67744 tid=12 left-down x=1844 y=1725 wordForeground=True
2026-09-06T16:18:11.6114047+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:26:33.9684126+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:26:36.5206408+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:26:38.8389266+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:27:41.1801804+08:00 pid=67744 tid=12 left-down x=713 y=1227 wordForeground=False
2026-09-06T16:27:46.9117888+08:00 pid=67744 tid=12 left-down x=1874 y=1436 wordForeground=True
2026-09-06T16:27:57.5831409+08:00 pid=67744 tid=12 left-down x=700 y=1238 wordForeground=False
2026-09-06T16:28:02.7447573+08:00 pid=67744 tid=12 left-down x=1742 y=1814 wordForeground=True
2026-09-06T16:28:20.2125335+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:29:40.0489664+08:00 pid=67744 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:29:40.5887477+08:00 pid=67744 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:30:24.7725138+08:00 pid=67744 tid=12 left-down x=739 y=1231 wordForeground=False
2026-09-06T16:30:36.0306194+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:40:50.4249931+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:40:52.9382953+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:40:55.4478737+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:43:15.6955946+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:44:46.5533183+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:45:51.4016319+08:00 pid=67744 tid=12 left-down x=691 y=1252 wordForeground=False
2026-09-06T16:46:00.9937346+08:00 pid=67744 tid=12 left-down x=191 y=1485 wordForeground=False
2026-09-06T16:46:03.8680711+08:00 pid=67744 tid=12 left-down x=2508 y=1121 wordForeground=True
2026-09-06T16:47:31.7566784+08:00 pid=67744 tid=12 left-down x=776 y=1255 wordForeground=False
2026-09-06T16:47:44.9144440+08:00 pid=67744 tid=12 left-down x=710 y=994 wordForeground=False
2026-09-06T16:47:46.7861318+08:00 pid=67744 tid=12 left-down x=699 y=1023 wordForeground=False
2026-09-06T16:47:48.4532855+08:00 pid=67744 tid=12 left-down x=743 y=1042 wordForeground=False
2026-09-06T16:47:50.9391703+08:00 pid=67744 tid=12 left-down x=764 y=1021 wordForeground=False
2026-09-06T16:47:54.9769506+08:00 pid=67744 tid=12 left-down x=831 y=1077 wordForeground=False
2026-09-06T16:48:05.2845323+08:00 pid=67744 tid=12 left-down x=1046 y=1329 wordForeground=False
2026-09-06T16:48:39.3537380+08:00 pid=67744 tid=12 left-down x=271 y=1440 wordForeground=False
2026-09-06T16:48:41.1484924+08:00 pid=67744 tid=12 left-down x=253 y=1462 wordForeground=False
2026-09-06T16:48:44.8907250+08:00 pid=67744 tid=12 left-down x=270 y=1333 wordForeground=False
2026-09-06T16:48:47.1596625+08:00 pid=67744 tid=12 left-down x=196 y=705 wordForeground=False
2026-09-06T16:48:51.6458106+08:00 pid=67744 tid=12 left-down x=135 y=384 wordForeground=False
2026-09-06T16:58:19.3302236+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:58:22.2846153+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:58:24.7992919+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:59:24.5645143+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:00:19.1353505+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:03:55.0102396+08:00 pid=67744 tid=12 left-down x=711 y=1181 wordForeground=False
2026-09-06T17:04:02.8287981+08:00 pid=67744 tid=12 left-down x=2039 y=1034 wordForeground=True
2026-09-06T17:04:12.3767805+08:00 pid=67744 tid=12 left-down x=759 y=1233 wordForeground=False
2026-09-06T17:06:41.4378987+08:00 pid=67744 tid=12 left-down x=672 y=1256 wordForeground=False
2026-09-06T17:06:50.1488123+08:00 pid=67744 tid=12 left-down x=250 y=1460 wordForeground=False
2026-09-06T17:06:53.0874671+08:00 pid=67744 tid=12 left-down x=902 y=1143 wordForeground=False
2026-09-06T17:08:07.6308610+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:08:10.2331452+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:08:12.8180990+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:08:28.2313812+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:08:41.3326928+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:09:36.4176851+08:00 pid=67744 tid=12 left-down x=841 y=1058 wordForeground=True
2026-09-06T17:10:30.3338233+08:00 pid=67744 tid=12 left-down x=1945 y=1414 wordForeground=True
2026-09-06T17:10:34.6148512+08:00 pid=67744 tid=12 left-down x=782 y=1229 wordForeground=False
2026-09-06T17:10:37.7863773+08:00 pid=67744 tid=12 left-down x=720 y=1078 wordForeground=False
2026-09-06T17:10:40.9359530+08:00 pid=67744 tid=12 left-down x=607 y=974 wordForeground=False
2026-09-06T17:10:44.4539533+08:00 pid=67744 tid=12 left-down x=1871 y=407 wordForeground=False
2026-09-06T17:10:48.5397885+08:00 pid=67744 tid=12 left-down x=2301 y=1453 wordForeground=True
2026-09-06T17:11:37.1140642+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:13:19.2115071+08:00 pid=67744 tid=12 left-down x=837 y=1224 wordForeground=False
2026-09-06T17:14:15.7800459+08:00 pid=67744 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T17:15:24.2791915+08:00 pid=67744 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:15:24.7869064+08:00 pid=67744 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:16:50.1462955+08:00 pid=67744 tid=12 left-down x=779 y=1278 wordForeground=False
2026-09-06T17:18:48.9225070+08:00 pid=67744 tid=12 left-down x=770 y=1201 wordForeground=False
2026-09-06T17:18:56.0361390+08:00 pid=67744 tid=12 left-down x=2258 y=1350 wordForeground=True
2026-09-06T17:20:34.1424313+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:20:36.5896062+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:20:39.2883010+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:22:10.5013320+08:00 pid=67744 tid=12 left-down x=1935 y=1345 wordForeground=True
2026-09-06T17:22:13.8269421+08:00 pid=67744 tid=12 left-down x=1808 y=1615 wordForeground=True
2026-09-06T17:23:05.1831027+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:23:33.3040738+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:32:01.2144296+08:00 pid=67744 tid=12 left-down x=868 y=930 wordForeground=False
2026-09-06T17:32:12.9017542+08:00 pid=67744 tid=12 left-down x=716 y=707 wordForeground=False
2026-09-06T17:32:15.4170066+08:00 pid=67744 tid=12 left-down x=653 y=533 wordForeground=False
2026-09-06T17:32:18.7583714+08:00 pid=67744 tid=12 left-down x=1891 y=416 wordForeground=False
2026-09-06T17:34:02.0754082+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:34:04.9483666+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:34:07.6645179+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:35:39.9069202+08:00 pid=67744 tid=12 left-down x=675 y=1190 wordForeground=False
2026-09-06T17:35:46.5999948+08:00 pid=67744 tid=12 left-down x=1961 y=1652 wordForeground=True
2026-09-06T17:35:49.7034096+08:00 pid=67744 tid=12 left-down x=1986 y=1555 wordForeground=True
2026-09-06T17:36:01.6381084+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:36:04.4437879+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:36:07.0918490+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:38:54.5133740+08:00 pid=67744 tid=12 left-down x=813 y=1058 wordForeground=False
2026-09-06T17:39:06.4517466+08:00 pid=67744 tid=12 left-down x=2050 y=1012 wordForeground=True
2026-09-06T17:39:10.0706962+08:00 pid=67744 tid=12 left-down x=255 y=1492 wordForeground=False
2026-09-06T17:39:12.9927332+08:00 pid=67744 tid=12 left-down x=961 y=1043 wordForeground=False
2026-09-06T17:40:57.7038839+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:41:00.1475406+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:41:02.3227735+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:41:59.0025480+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:42:17.2985257+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:44:01.2903224+08:00 pid=67744 tid=12 left-down x=596 y=1205 wordForeground=False
2026-09-06T17:44:22.0190404+08:00 pid=67744 tid=12 left-down x=2094 y=1018 wordForeground=True
2026-09-06T17:44:25.3106153+08:00 pid=67744 tid=12 left-down x=763 y=1215 wordForeground=False
2026-09-06T17:45:09.6998693+08:00 pid=67744 tid=12 left-down x=737 y=1273 wordForeground=False
2026-09-06T17:45:12.9884274+08:00 pid=67744 tid=12 left-down x=2357 y=1096 wordForeground=False
2026-09-06T17:47:34.2932635+08:00 pid=67744 tid=12 left-down x=894 y=1217 wordForeground=False
2026-09-06T17:47:53.6026762+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:47:56.3075808+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:47:58.9825637+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:48:44.2365831+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:48:59.6681598+08:00 pid=67744 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:50:39.5920413+08:00 pid=67744 tid=12 left-down x=836 y=1237 wordForeground=False
2026-09-06T17:50:43.3242274+08:00 pid=67744 tid=12 left-down x=2059 y=1068 wordForeground=True
2026-09-06T17:51:48.8314519+08:00 pid=67744 tid=12 left-down x=607 y=1205 wordForeground=False
2026-09-06T17:51:52.0794508+08:00 pid=67744 tid=12 left-down x=1466 y=1103 wordForeground=False
2026-09-06T17:54:23.7209037+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:54:26.9784684+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:54:29.7663766+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:55:24.3808225+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:55:40.1210086+08:00 pid=67744 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T17:57:00.7517463+08:00 pid=67744 tid=12 left-down x=808 y=1255 wordForeground=False
2026-09-06T17:57:09.7832578+08:00 pid=67744 tid=12 left-down x=1866 y=1723 wordForeground=True
2026-09-06T17:57:19.5246622+08:00 pid=67744 tid=12 left-down x=1905 y=1516 wordForeground=True
2026-09-06T17:58:43.4269177+08:00 pid=67744 tid=12 left-down x=1948 y=1269 wordForeground=True
2026-09-06T17:58:47.1929538+08:00 pid=67744 tid=12 left-down x=1778 y=1476 wordForeground=True
2026-09-06T17:58:51.3330013+08:00 pid=67744 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:58:52.2360867+08:00 pid=67744 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:59:19.0723826+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:00:01.7441235+08:00 pid=67744 tid=12 left-down x=853 y=1268 wordForeground=False
2026-09-06T18:00:05.1670274+08:00 pid=67744 tid=12 left-down x=2132 y=1445 wordForeground=True
2026-09-06T18:02:53.4628205+08:00 pid=67744 tid=12 left-down x=705 y=1242 wordForeground=False
2026-09-06T18:02:58.3085798+08:00 pid=67744 tid=12 left-down x=2064 y=1539 wordForeground=True
2026-09-06T18:03:23.5898655+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:08:48.1969420+08:00 pid=67744 tid=12 left-down x=765 y=1027 wordForeground=False
2026-09-06T18:08:52.3151574+08:00 pid=67744 tid=12 left-down x=247 y=1478 wordForeground=False
2026-09-06T18:08:56.0279725+08:00 pid=67744 tid=12 left-down x=664 y=936 wordForeground=False
2026-09-06T18:09:00.0983596+08:00 pid=67744 tid=12 left-down x=1877 y=399 wordForeground=False
2026-09-06T18:11:21.7838603+08:00 pid=67744 tid=12 left-down x=822 y=1270 wordForeground=False
2026-09-06T18:11:31.5360654+08:00 pid=67744 tid=12 left-down x=1265 y=1795 wordForeground=True
2026-09-06T18:13:09.1253911+08:00 pid=67744 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:13:11.4386327+08:00 pid=67744 tid=12 left-down x=1602 y=747 wordForeground=False
2026-09-06T18:13:27.9775502+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:13:30.9268295+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:13:33.3875200+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:14:35.0444423+08:00 pid=67744 tid=12 left-down x=806 y=1212 wordForeground=False
2026-09-06T18:14:52.2512935+08:00 pid=67744 tid=12 left-down x=815 y=1228 wordForeground=False
2026-09-06T18:14:59.0455341+08:00 pid=67744 tid=12 left-down x=2177 y=1494 wordForeground=True
2026-09-06T18:15:02.9819920+08:00 pid=67744 tid=12 left-down x=2100 y=1471 wordForeground=True
2026-09-06T18:15:04.6488468+08:00 pid=67744 tid=12 left-down x=2019 y=1474 wordForeground=True
2026-09-06T18:15:04.9542163+08:00 pid=67744 tid=12 left-down x=2019 y=1475 wordForeground=True
2026-09-06T18:15:04.9552162+08:00 pid=67744 tid=12 double-click elapsedMs=305.632 withinX=True withinY=True nativeOleTarget=False suppressSecondDown=False dispatchCallback=True
2026-09-06T18:15:05.0473590+08:00 pid=67744 tid=17 callback-begin interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:05.0473590+08:00 pid=67744 tid=17 addin-callback-received interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:05.0478872+08:00 pid=67744 tid=17 callback-end
2026-09-06T18:15:05.0528851+08:00 pid=67744 tid=1 addin-coordinate-selection formulaId=<null> objectMode=<null>
2026-09-06T18:15:13.4066795+08:00 pid=67744 tid=12 left-down x=2639 y=748 wordForeground=True
2026-09-06T18:15:18.1791117+08:00 pid=67744 tid=12 left-down x=835 y=1292 wordForeground=False
2026-09-06T18:15:20.1346155+08:00 pid=67744 tid=12 left-down x=848 y=1359 wordForeground=False
2026-09-06T18:15:22.2484290+08:00 pid=67744 tid=12 left-down x=863 y=1433 wordForeground=False
2026-09-06T18:15:57.4948754+08:00 pid=67744 tid=12 left-down x=218 y=1472 wordForeground=False
2026-09-06T18:18:01.2783682+08:00 pid=67744 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:18:19.3279893+08:00 pid=67744 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:18:22.5966795+08:00 pid=67744 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:18:25.4040090+08:00 pid=67744 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:19:42.1917736+08:00 pid=67744 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:19:56.0492730+08:00 pid=67744 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T18:22:19.8366282+08:00 pid=67744 tid=12 left-down x=2067 y=1076 wordForeground=True
2026-09-06T18:22:25.7851892+08:00 pid=67744 tid=12 left-down x=1136 y=1362 wordForeground=False
2026-09-06T18:22:56.0565593+08:00 pid=67744 tid=12 left-down x=2228 y=1331 wordForeground=False
2026-09-06T18:23:01.7066962+08:00 pid=67744 tid=12 left-down x=684 y=811 wordForeground=False
2026-09-06T18:23:04.3747179+08:00 pid=67744 tid=12 left-down x=677 y=753 wordForeground=False
2026-09-06T18:23:10.7200643+08:00 pid=67744 tid=12 left-down x=1890 y=411 wordForeground=False
2026-09-06T18:23:16.2378143+08:00 pid=67744 tid=12 left-down x=1381 y=2159 wordForeground=False
2026-09-06T18:23:25.3766666+08:00 pid=67744 tid=12 left-down x=803 y=1363 wordForeground=False
2026-09-06T18:25:28.3757684+08:00 pid=67744 tid=12 left-down x=1245 y=1142 wordForeground=False
2026-09-06T18:25:33.6564775+08:00 pid=67744 tid=12 left-down x=227 y=1461 wordForeground=False
2026-09-06T18:25:39.1660511+08:00 pid=67744 tid=12 left-down x=830 y=1233 wordForeground=False
