2026-09-06T12:38:56.3993675+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T12:40:48.9135844+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T12:41:32.7787900+08:00 pid=27256 tid=12 left-down x=1183 y=1627 wordForeground=True
2026-09-06T12:41:33.4914548+08:00 pid=27256 tid=12 left-down x=1183 y=1627 wordForeground=True
2026-09-06T12:42:48.8607779+08:00 pid=27256 tid=12 left-down x=1838 y=732 wordForeground=True
2026-09-06T12:44:29.4286251+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T12:51:11.8218356+08:00 pid=27256 tid=12 left-down x=1302 y=747 wordForeground=False
2026-09-06T12:52:22.1972567+08:00 pid=27256 tid=12 left-down x=2058 y=1197 wordForeground=True
2026-09-06T12:59:17.3934755+08:00 pid=27256 tid=12 left-down x=1302 y=747 wordForeground=False
2026-09-06T13:00:33.9591495+08:00 pid=27256 tid=12 left-down x=2024 y=1163 wordForeground=True
2026-09-06T13:03:50.1188412+08:00 pid=27256 tid=12 left-down x=846 y=1216 wordForeground=False
2026-09-06T13:04:06.9709060+08:00 pid=27256 tid=12 left-down x=1992 y=1336 wordForeground=True
2026-09-06T13:04:09.0019504+08:00 pid=27256 tid=12 left-down x=1947 y=1234 wordForeground=True
2026-09-06T13:04:10.6855978+08:00 pid=27256 tid=12 left-down x=1796 y=1396 wordForeground=True
2026-09-06T13:04:11.8840205+08:00 pid=27256 tid=12 left-down x=1602 y=1458 wordForeground=True
2026-09-06T13:05:18.7974343+08:00 pid=27256 tid=12 left-down x=851 y=1174 wordForeground=False
2026-09-06T13:06:18.1643153+08:00 pid=27256 tid=12 left-down x=1302 y=747 wordForeground=False
2026-09-06T13:08:48.5088518+08:00 pid=27256 tid=12 left-down x=1302 y=747 wordForeground=True
2026-09-06T13:09:21.8846237+08:00 pid=27256 tid=12 left-down x=807 y=1221 wordForeground=False
2026-09-06T13:09:26.9908937+08:00 pid=27256 tid=12 left-down x=2025 y=1437 wordForeground=True
2026-09-06T13:09:28.4265232+08:00 pid=27256 tid=12 left-down x=1854 y=1262 wordForeground=True
2026-09-06T13:09:29.5610021+08:00 pid=27256 tid=12 left-down x=1605 y=1330 wordForeground=True
2026-09-06T13:11:25.8335917+08:00 pid=27256 tid=12 left-down x=2024 y=1163 wordForeground=True
2026-09-06T13:14:21.9839161+08:00 pid=27256 tid=12 left-down x=801 y=1230 wordForeground=False
2026-09-06T13:14:42.2422497+08:00 pid=27256 tid=12 left-down x=909 y=1354 wordForeground=False
2026-09-06T13:16:13.2994266+08:00 pid=27256 tid=12 left-down x=854 y=1380 wordForeground=False
2026-09-06T13:16:15.6117880+08:00 pid=27256 tid=12 left-down x=1838 y=1436 wordForeground=False
2026-09-06T13:20:48.7766931+08:00 pid=27256 tid=12 left-down x=897 y=1337 wordForeground=False
2026-09-06T13:22:16.6400667+08:00 pid=27256 tid=12 left-down x=1079 y=2134 wordForeground=False
2026-09-06T13:23:31.3898354+08:00 pid=27256 tid=12 left-down x=912 y=1198 wordForeground=False
2026-09-06T13:23:56.7495075+08:00 pid=27256 tid=12 left-down x=300 y=15 wordForeground=False
2026-09-06T13:25:29.6353996+08:00 pid=27256 tid=12 left-down x=832 y=1274 wordForeground=False
2026-09-06T13:28:26.7641802+08:00 pid=27256 tid=12 left-down x=663 y=1262 wordForeground=False
2026-09-06T13:28:53.4563547+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:28:56.9334515+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:29:59.2256452+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:30:02.7191751+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:31:57.2003710+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T13:33:21.8214992+08:00 pid=27256 tid=12 left-down x=895 y=904 wordForeground=False
2026-09-06T13:34:34.0019281+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T13:35:09.2910309+08:00 pid=27256 tid=12 left-down x=766 y=1265 wordForeground=False
2026-09-06T13:40:46.5873781+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:40:50.0542528+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:41:58.4668913+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:42:01.7157156+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:43:10.8581188+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T13:51:23.6359866+08:00 pid=27256 tid=12 left-down x=1172 y=1508 wordForeground=True
2026-09-06T13:51:24.3544778+08:00 pid=27256 tid=12 left-down x=1172 y=1508 wordForeground=True
2026-09-06T13:52:15.0043647+08:00 pid=27256 tid=12 left-down x=1172 y=1088 wordForeground=True
2026-09-06T13:52:15.6212958+08:00 pid=27256 tid=12 left-down x=1172 y=1088 wordForeground=True
2026-09-06T13:56:11.1838224+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:56:14.4996896+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:57:06.7493451+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T13:57:10.2432780+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T13:58:06.6561901+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T14:03:33.6720458+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T14:03:36.6901086+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T14:04:17.1551344+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T14:04:20.5310255+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T14:05:25.6677343+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T14:07:17.4847254+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T14:08:17.2825000+08:00 pid=27256 tid=12 left-down x=1141 y=1508 wordForeground=True
2026-09-06T14:08:17.8133326+08:00 pid=27256 tid=12 left-down x=1141 y=1508 wordForeground=True
2026-09-06T14:13:47.3232079+08:00 pid=27256 tid=12 left-down x=1141 y=1508 wordForeground=True
2026-09-06T14:13:47.8434754+08:00 pid=27256 tid=12 left-down x=1141 y=1508 wordForeground=True
2026-09-06T14:16:21.2666079+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T14:16:24.3695705+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T14:17:36.0105452+08:00 pid=27256 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T14:17:39.6182735+08:00 pid=27256 tid=12 left-down x=1792 y=747 wordForeground=False
2026-09-06T14:18:31.9827066+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T14:20:29.0721605+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T14:21:51.7756097+08:00 pid=27256 tid=12 left-down x=1172 y=1568 wordForeground=True
2026-09-06T14:21:52.2799809+08:00 pid=27256 tid=12 left-down x=1172 y=1568 wordForeground=True
2026-09-06T14:22:33.7528330+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T14:22:36.0587311+08:00 pid=27256 tid=12 left-down x=2178 y=458 wordForeground=False
2026-09-06T14:22:38.5977384+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T14:30:55.3206709+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T14:30:57.5671730+08:00 pid=27256 tid=12 left-down x=2178 y=458 wordForeground=False
2026-09-06T14:30:59.7660259+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T14:32:40.7555950+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T14:37:41.4129649+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T14:37:43.8840560+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T14:37:46.3319151+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T14:39:07.1075244+08:00 pid=27256 tid=12 left-down x=2024 y=1259 wordForeground=True
2026-09-06T14:39:15.7706850+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T14:46:03.6402712+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T14:46:11.8239306+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T14:47:28.2429393+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T14:47:31.0360208+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T14:48:36.4965204+08:00 pid=27256 tid=12 left-down x=2024 y=1259 wordForeground=True
2026-09-06T14:48:44.6850090+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T14:49:33.0595501+08:00 pid=27256 tid=12 left-down x=1136 y=1941 wordForeground=True
2026-09-06T14:49:33.5799193+08:00 pid=27256 tid=12 left-down x=1136 y=1941 wordForeground=True
2026-09-06T14:50:13.1091047+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T14:53:21.6292628+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T14:53:30.5455548+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T14:53:33.3970892+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T14:53:35.4382961+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T14:55:35.7930508+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T14:59:40.4357154+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:07:02.0157563+08:00 pid=27256 tid=12 left-down x=1140 y=1245 wordForeground=True
2026-09-06T15:07:02.3571235+08:00 pid=27256 tid=12 left-down x=1140 y=1245 wordForeground=True
2026-09-06T15:07:02.3571235+08:00 pid=27256 tid=12 double-click elapsedMs=340.862 withinX=True withinY=True nativeOleTarget=False suppressSecondDown=False dispatchCallback=True
2026-09-06T15:07:02.4503004+08:00 pid=27256 tid=13 callback-begin interceptedNativeOle=False x=1140 y=1245
2026-09-06T15:07:02.4503004+08:00 pid=27256 tid=13 addin-callback-received interceptedNativeOle=False x=1140 y=1245
2026-09-06T15:07:02.4513011+08:00 pid=27256 tid=13 callback-end
2026-09-06T15:07:02.4523013+08:00 pid=27256 tid=1 addin-coordinate-selection formulaId=<null> objectMode=<null>
2026-09-06T15:09:35.8875764+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:21:11.1563941+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T15:21:35.3855725+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T15:21:38.2108349+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T15:21:40.7271480+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T15:22:32.9389397+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T15:26:37.0594358+08:00 pid=27256 tid=12 left-down x=1140 y=1088 wordForeground=True
2026-09-06T15:26:37.5713515+08:00 pid=27256 tid=12 left-down x=1140 y=1088 wordForeground=True
2026-09-06T15:27:09.7111021+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T15:27:52.1161883+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T15:27:54.9549806+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T15:27:57.3485883+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T15:29:57.6825331+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:30:43.7550153+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T15:31:48.9729643+08:00 pid=27256 tid=12 left-down x=698 y=1234 wordForeground=False
2026-09-06T15:31:52.5358004+08:00 pid=27256 tid=12 left-down x=1685 y=1610 wordForeground=True
2026-09-06T15:33:03.7746193+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T15:33:48.7921410+08:00 pid=27256 tid=12 left-down x=219 y=1479 wordForeground=False
2026-09-06T15:33:54.3638696+08:00 pid=27256 tid=12 left-down x=1323 y=1598 wordForeground=False
2026-09-06T15:35:00.9866911+08:00 pid=27256 tid=12 left-down x=1170 y=1088 wordForeground=True
2026-09-06T15:35:01.5105054+08:00 pid=27256 tid=12 left-down x=1170 y=1088 wordForeground=True
2026-09-06T15:35:43.6687954+08:00 pid=27256 tid=12 left-down x=837 y=1166 wordForeground=False
2026-09-06T15:36:00.5840069+08:00 pid=27256 tid=12 left-down x=2078 y=1366 wordForeground=True
2026-09-06T15:37:05.9865539+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:46:37.5737787+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T15:46:46.2393330+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T15:46:49.4131446+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T15:46:51.4250100+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T15:49:13.2704843+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:50:01.3758036+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T15:50:10.3247163+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T15:54:09.7856901+08:00 pid=27256 tid=12 left-down x=1170 y=1118 wordForeground=True
2026-09-06T15:54:10.3365871+08:00 pid=27256 tid=12 left-down x=1170 y=1118 wordForeground=True
2026-09-06T15:54:20.8473690+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T15:55:19.5615582+08:00 pid=27256 tid=12 left-down x=758 y=1250 wordForeground=False
2026-09-06T15:55:45.6920192+08:00 pid=27256 tid=12 left-down x=820 y=1253 wordForeground=False
2026-09-06T15:55:57.2682395+08:00 pid=27256 tid=12 left-down x=2051 y=1093 wordForeground=True
2026-09-06T15:57:05.1865955+08:00 pid=27256 tid=12 left-down x=763 y=1216 wordForeground=False
2026-09-06T15:57:07.2921303+08:00 pid=27256 tid=12 left-down x=2028 y=1110 wordForeground=True
2026-09-06T15:57:10.2817459+08:00 pid=27256 tid=12 left-down x=770 y=1090 wordForeground=False
2026-09-06T15:57:12.1275019+08:00 pid=27256 tid=12 left-down x=618 y=1046 wordForeground=False
2026-09-06T15:57:16.2507288+08:00 pid=27256 tid=12 left-down x=1892 y=402 wordForeground=False
2026-09-06T15:57:21.2574766+08:00 pid=27256 tid=12 left-down x=1965 y=1091 wordForeground=True
2026-09-06T15:57:24.6318019+08:00 pid=27256 tid=12 left-down x=717 y=1085 wordForeground=False
2026-09-06T15:57:27.0003916+08:00 pid=27256 tid=12 left-down x=620 y=1012 wordForeground=False
2026-09-06T15:57:29.5065854+08:00 pid=27256 tid=12 left-down x=1896 y=398 wordForeground=False
2026-09-06T15:57:34.1051115+08:00 pid=27256 tid=12 left-down x=1979 y=1077 wordForeground=True
2026-09-06T16:04:19.8416195+08:00 pid=27256 tid=12 left-down x=153 y=1448 wordForeground=False
2026-09-06T16:04:23.2681239+08:00 pid=27256 tid=12 left-down x=963 y=1227 wordForeground=False
2026-09-06T16:05:05.9880570+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T16:05:14.4756966+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:05:17.1647418+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:05:19.7550603+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:06:52.6692483+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:08:00.7287287+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:08:21.3771263+08:00 pid=27256 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T16:12:08.5939911+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:15:16.4545331+08:00 pid=27256 tid=12 left-down x=772 y=1266 wordForeground=False
2026-09-06T16:15:25.3868385+08:00 pid=27256 tid=12 left-down x=1844 y=1725 wordForeground=True
2026-09-06T16:18:12.2731281+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:26:34.5662587+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:26:37.1221271+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:26:39.4518235+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:27:41.7919598+08:00 pid=27256 tid=12 left-down x=713 y=1227 wordForeground=False
2026-09-06T16:27:47.3743486+08:00 pid=27256 tid=12 left-down x=1874 y=1436 wordForeground=True
2026-09-06T16:27:58.1618657+08:00 pid=27256 tid=12 left-down x=700 y=1238 wordForeground=False
2026-09-06T16:28:03.3402523+08:00 pid=27256 tid=12 left-down x=1742 y=1814 wordForeground=True
2026-09-06T16:28:20.8812150+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:29:40.6682888+08:00 pid=27256 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:29:41.5278005+08:00 pid=27256 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:30:25.2335997+08:00 pid=27256 tid=12 left-down x=739 y=1231 wordForeground=False
2026-09-06T16:30:36.8918398+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:40:51.0099302+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:40:53.5624100+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:40:55.8172070+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:43:16.1871140+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:44:46.8868372+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:45:51.9190037+08:00 pid=27256 tid=12 left-down x=691 y=1252 wordForeground=False
2026-09-06T16:46:01.4823870+08:00 pid=27256 tid=12 left-down x=191 y=1485 wordForeground=False
2026-09-06T16:46:04.5883730+08:00 pid=27256 tid=12 left-down x=2508 y=1121 wordForeground=True
2026-09-06T16:47:32.1102933+08:00 pid=27256 tid=12 left-down x=776 y=1255 wordForeground=False
2026-09-06T16:47:45.5389567+08:00 pid=27256 tid=12 left-down x=710 y=994 wordForeground=False
2026-09-06T16:47:47.1200526+08:00 pid=27256 tid=12 left-down x=699 y=1023 wordForeground=False
2026-09-06T16:47:48.8415982+08:00 pid=27256 tid=12 left-down x=743 y=1042 wordForeground=False
2026-09-06T16:47:51.4336505+08:00 pid=27256 tid=12 left-down x=764 y=1021 wordForeground=False
2026-09-06T16:47:55.3016573+08:00 pid=27256 tid=12 left-down x=831 y=1077 wordForeground=False
2026-09-06T16:48:05.6592836+08:00 pid=27256 tid=12 left-down x=1046 y=1329 wordForeground=False
2026-09-06T16:48:39.8368492+08:00 pid=27256 tid=12 left-down x=271 y=1440 wordForeground=False
2026-09-06T16:48:41.5718653+08:00 pid=27256 tid=12 left-down x=253 y=1462 wordForeground=False
2026-09-06T16:48:45.6773608+08:00 pid=27256 tid=12 left-down x=270 y=1333 wordForeground=False
2026-09-06T16:48:47.6329228+08:00 pid=27256 tid=12 left-down x=196 y=705 wordForeground=False
2026-09-06T16:48:52.6153692+08:00 pid=27256 tid=12 left-down x=135 y=384 wordForeground=False
2026-09-06T16:58:20.1143772+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:58:22.8610230+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:58:25.6491819+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:59:25.3817695+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:00:19.6496919+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:03:55.3787107+08:00 pid=27256 tid=12 left-down x=711 y=1181 wordForeground=False
2026-09-06T17:04:03.3414759+08:00 pid=27256 tid=12 left-down x=2039 y=1034 wordForeground=True
2026-09-06T17:04:13.0884909+08:00 pid=27256 tid=12 left-down x=759 y=1233 wordForeground=False
2026-09-06T17:06:42.1029545+08:00 pid=27256 tid=12 left-down x=672 y=1256 wordForeground=False
2026-09-06T17:06:50.6414833+08:00 pid=27256 tid=12 left-down x=250 y=1460 wordForeground=False
2026-09-06T17:06:53.7961159+08:00 pid=27256 tid=12 left-down x=902 y=1143 wordForeground=False
2026-09-06T17:08:08.2886772+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:08:10.7086240+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:08:13.1998019+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:08:28.7952913+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:08:41.6806357+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:09:37.4142320+08:00 pid=27256 tid=12 left-down x=841 y=1058 wordForeground=True
2026-09-06T17:10:30.7908009+08:00 pid=27256 tid=12 left-down x=1945 y=1414 wordForeground=True
2026-09-06T17:10:35.1797282+08:00 pid=27256 tid=12 left-down x=782 y=1229 wordForeground=False
2026-09-06T17:10:38.1783343+08:00 pid=27256 tid=12 left-down x=720 y=1078 wordForeground=False
2026-09-06T17:10:41.3232101+08:00 pid=27256 tid=12 left-down x=607 y=974 wordForeground=False
2026-09-06T17:10:44.8836902+08:00 pid=27256 tid=12 left-down x=1871 y=407 wordForeground=False
2026-09-06T17:10:49.1000225+08:00 pid=27256 tid=12 left-down x=2301 y=1453 wordForeground=True
2026-09-06T17:11:37.6776301+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:13:19.6294100+08:00 pid=27256 tid=12 left-down x=837 y=1224 wordForeground=False
2026-09-06T17:14:16.2821473+08:00 pid=27256 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T17:15:24.8686632+08:00 pid=27256 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:15:25.3616047+08:00 pid=27256 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:15:25.3636051+08:00 pid=27256 tid=12 double-click elapsedMs=492.273 withinX=True withinY=True nativeOleTarget=False suppressSecondDown=False dispatchCallback=True
2026-09-06T17:15:25.4676045+08:00 pid=27256 tid=13 callback-begin interceptedNativeOle=False x=1141 y=1087
2026-09-06T17:15:25.4676045+08:00 pid=27256 tid=13 addin-callback-received interceptedNativeOle=False x=1141 y=1087
2026-09-06T17:15:25.4686049+08:00 pid=27256 tid=13 callback-end
2026-09-06T17:15:25.4866047+08:00 pid=27256 tid=1 addin-coordinate-selection formulaId=<null> objectMode=<null>
2026-09-06T17:16:50.8379732+08:00 pid=27256 tid=12 left-down x=779 y=1278 wordForeground=False
2026-09-06T17:18:49.5150588+08:00 pid=27256 tid=12 left-down x=770 y=1201 wordForeground=False
2026-09-06T17:18:56.4459654+08:00 pid=27256 tid=12 left-down x=2258 y=1350 wordForeground=True
2026-09-06T17:20:34.8703178+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:20:37.0960199+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:20:39.8322958+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:22:10.9531936+08:00 pid=27256 tid=12 left-down x=1935 y=1345 wordForeground=True
2026-09-06T17:22:14.2329218+08:00 pid=27256 tid=12 left-down x=1808 y=1615 wordForeground=True
2026-09-06T17:23:05.9799178+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:23:33.9937906+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:32:01.7423006+08:00 pid=27256 tid=12 left-down x=868 y=930 wordForeground=False
2026-09-06T17:32:13.3810054+08:00 pid=27256 tid=12 left-down x=716 y=707 wordForeground=False
2026-09-06T17:32:16.1332932+08:00 pid=27256 tid=12 left-down x=653 y=533 wordForeground=False
2026-09-06T17:32:19.4717405+08:00 pid=27256 tid=12 left-down x=1891 y=416 wordForeground=False
2026-09-06T17:34:02.7866761+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:34:05.3994039+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:34:08.0619573+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:35:40.6923747+08:00 pid=27256 tid=12 left-down x=675 y=1190 wordForeground=False
2026-09-06T17:35:47.1795601+08:00 pid=27256 tid=12 left-down x=1961 y=1652 wordForeground=True
2026-09-06T17:35:50.1521440+08:00 pid=27256 tid=12 left-down x=1986 y=1555 wordForeground=True
2026-09-06T17:36:02.4093537+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:36:04.9040332+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:36:07.8369724+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:38:55.2718161+08:00 pid=27256 tid=12 left-down x=813 y=1058 wordForeground=False
2026-09-06T17:39:06.9550507+08:00 pid=27256 tid=12 left-down x=2050 y=1012 wordForeground=True
2026-09-06T17:39:10.5181359+08:00 pid=27256 tid=12 left-down x=255 y=1492 wordForeground=False
2026-09-06T17:39:13.5015320+08:00 pid=27256 tid=12 left-down x=961 y=1043 wordForeground=False
2026-09-06T17:40:58.4238847+08:00 pid=27256 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:41:00.9546622+08:00 pid=27256 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:41:02.9615029+08:00 pid=27256 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:41:59.8228948+08:00 pid=27256 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:42:18.0355510+08:00 pid=27256 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:44:01.7599570+08:00 pid=27256 tid=12 left-down x=596 y=1205 wordForeground=False
