2026-09-06T17:22:10.2208028+08:00 pid=69024 tid=11 left-down x=1935 y=1345 wordForeground=True
2026-09-06T17:22:13.5710302+08:00 pid=69024 tid=11 left-down x=1808 y=1615 wordForeground=True
2026-09-06T17:23:04.7444807+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:23:32.9151368+08:00 pid=69024 tid=11 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:32:00.9937051+08:00 pid=69024 tid=11 left-down x=868 y=930 wordForeground=False
2026-09-06T17:32:12.6139035+08:00 pid=69024 tid=11 left-down x=716 y=707 wordForeground=False
2026-09-06T17:32:15.1441893+08:00 pid=69024 tid=11 left-down x=653 y=533 wordForeground=False
2026-09-06T17:32:18.4446112+08:00 pid=69024 tid=11 left-down x=1891 y=416 wordForeground=False
2026-09-06T17:34:01.7481944+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:34:04.7321490+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:34:07.3954281+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:35:39.6255206+08:00 pid=69024 tid=11 left-down x=675 y=1190 wordForeground=False
2026-09-06T17:35:46.3091280+08:00 pid=69024 tid=11 left-down x=1961 y=1652 wordForeground=True
2026-09-06T17:35:49.4116520+08:00 pid=69024 tid=11 left-down x=1986 y=1555 wordForeground=True
2026-09-06T17:36:01.3454591+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:36:04.1252508+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:36:06.8244295+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:38:54.2450302+08:00 pid=69024 tid=11 left-down x=813 y=1058 wordForeground=False
2026-09-06T17:39:06.1842600+08:00 pid=69024 tid=11 left-down x=2050 y=1012 wordForeground=True
2026-09-06T17:39:09.8375954+08:00 pid=69024 tid=11 left-down x=255 y=1492 wordForeground=False
2026-09-06T17:39:12.7565699+08:00 pid=69024 tid=11 left-down x=961 y=1043 wordForeground=False
2026-09-06T17:40:57.1852933+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:40:59.7430708+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:41:02.0969048+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:41:58.5853336+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:42:17.0289452+08:00 pid=69024 tid=11 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:44:01.0453503+08:00 pid=69024 tid=11 left-down x=596 y=1205 wordForeground=False
2026-09-06T17:44:21.7205435+08:00 pid=69024 tid=11 left-down x=2094 y=1018 wordForeground=True
2026-09-06T17:44:25.0355667+08:00 pid=69024 tid=11 left-down x=763 y=1215 wordForeground=False
2026-09-06T17:45:09.3288645+08:00 pid=69024 tid=11 left-down x=737 y=1273 wordForeground=False
2026-09-06T17:45:12.9754275+08:00 pid=69024 tid=11 left-down x=2357 y=1096 wordForeground=False
2026-09-06T17:47:34.0145337+08:00 pid=69024 tid=11 left-down x=894 y=1217 wordForeground=False
2026-09-06T17:47:53.2494297+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:47:55.9981219+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:47:58.6676871+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:48:43.9210932+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:48:59.4464683+08:00 pid=69024 tid=11 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:50:39.2182800+08:00 pid=69024 tid=11 left-down x=836 y=1237 wordForeground=False
2026-09-06T17:50:43.0708877+08:00 pid=69024 tid=11 left-down x=2059 y=1068 wordForeground=True
2026-09-06T17:51:48.4890979+08:00 pid=69024 tid=11 left-down x=607 y=1205 wordForeground=False
2026-09-06T17:51:51.8174326+08:00 pid=69024 tid=11 left-down x=1466 y=1103 wordForeground=False
2026-09-06T17:54:23.3677464+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:54:26.6087613+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:54:29.4289652+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:55:24.0457097+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:55:39.8856271+08:00 pid=69024 tid=11 left-down x=2024 y=1211 wordForeground=True
2026-09-06T17:57:00.4547278+08:00 pid=69024 tid=11 left-down x=808 y=1255 wordForeground=False
2026-09-06T17:57:09.4174023+08:00 pid=69024 tid=11 left-down x=1866 y=1723 wordForeground=True
2026-09-06T17:57:19.1946607+08:00 pid=69024 tid=11 left-down x=1905 y=1516 wordForeground=True
2026-09-06T17:58:43.1947715+08:00 pid=69024 tid=11 left-down x=1948 y=1269 wordForeground=True
2026-09-06T17:58:46.9310165+08:00 pid=69024 tid=11 left-down x=1778 y=1476 wordForeground=True
2026-09-06T17:58:50.9757653+08:00 pid=69024 tid=11 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:58:51.9284671+08:00 pid=69024 tid=11 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:59:18.5712552+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:00:01.5159427+08:00 pid=69024 tid=11 left-down x=853 y=1268 wordForeground=False
2026-09-06T18:00:04.9078665+08:00 pid=69024 tid=11 left-down x=2132 y=1445 wordForeground=True
2026-09-06T18:02:53.2166805+08:00 pid=69024 tid=11 left-down x=705 y=1242 wordForeground=False
2026-09-06T18:02:58.0101437+08:00 pid=69024 tid=11 left-down x=2064 y=1539 wordForeground=True
2026-09-06T18:03:23.0576773+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:08:47.8538743+08:00 pid=69024 tid=11 left-down x=765 y=1027 wordForeground=False
2026-09-06T18:08:52.0875495+08:00 pid=69024 tid=11 left-down x=247 y=1478 wordForeground=False
2026-09-06T18:08:55.7720803+08:00 pid=69024 tid=11 left-down x=664 y=936 wordForeground=False
2026-09-06T18:08:59.7945422+08:00 pid=69024 tid=11 left-down x=1877 y=399 wordForeground=False
2026-09-06T18:11:21.4257307+08:00 pid=69024 tid=11 left-down x=822 y=1270 wordForeground=False
2026-09-06T18:11:31.2862574+08:00 pid=69024 tid=11 left-down x=1265 y=1795 wordForeground=True
2026-09-06T18:13:08.7406868+08:00 pid=69024 tid=11 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:13:11.1379838+08:00 pid=69024 tid=11 left-down x=1602 y=747 wordForeground=False
2026-09-06T18:13:27.5932857+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:13:30.6605422+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:13:33.0907505+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:14:34.7892430+08:00 pid=69024 tid=11 left-down x=806 y=1212 wordForeground=False
2026-09-06T18:14:51.8837306+08:00 pid=69024 tid=11 left-down x=815 y=1228 wordForeground=False
2026-09-06T18:14:58.6959102+08:00 pid=69024 tid=11 left-down x=2177 y=1494 wordForeground=True
2026-09-06T18:15:02.5138319+08:00 pid=69024 tid=11 left-down x=2100 y=1471 wordForeground=True
2026-09-06T18:15:04.1857569+08:00 pid=69024 tid=11 left-down x=2019 y=1474 wordForeground=True
2026-09-06T18:15:04.6518451+08:00 pid=69024 tid=11 left-down x=2019 y=1475 wordForeground=True
2026-09-06T18:15:04.6528458+08:00 pid=69024 tid=11 double-click elapsedMs=466.607 withinX=True withinY=True nativeOleTarget=False suppressSecondDown=False dispatchCallback=True
2026-09-06T18:15:04.7471558+08:00 pid=69024 tid=5 callback-begin interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:04.7471558+08:00 pid=69024 tid=5 addin-callback-received interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:04.7481545+08:00 pid=69024 tid=5 callback-end
2026-09-06T18:15:04.7481545+08:00 pid=69024 tid=1 addin-coordinate-selection formulaId=<null> objectMode=<null>
2026-09-06T18:15:13.0917729+08:00 pid=69024 tid=11 left-down x=2639 y=748 wordForeground=True
2026-09-06T18:15:17.8427814+08:00 pid=69024 tid=11 left-down x=835 y=1292 wordForeground=False
2026-09-06T18:15:19.8757120+08:00 pid=69024 tid=11 left-down x=848 y=1359 wordForeground=False
2026-09-06T18:15:21.9992473+08:00 pid=69024 tid=11 left-down x=863 y=1433 wordForeground=False
2026-09-06T18:15:57.1580437+08:00 pid=69024 tid=11 left-down x=218 y=1472 wordForeground=False
2026-09-06T18:18:01.0129878+08:00 pid=69024 tid=11 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:18:18.8972107+08:00 pid=69024 tid=11 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:18:22.3111918+08:00 pid=69024 tid=11 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:18:24.9989985+08:00 pid=69024 tid=11 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:19:41.8026093+08:00 pid=69024 tid=11 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:19:55.7848781+08:00 pid=69024 tid=11 left-down x=2024 y=1211 wordForeground=True
2026-09-06T18:22:19.5883216+08:00 pid=69024 tid=11 left-down x=2067 y=1076 wordForeground=True
2026-09-06T18:22:25.4789320+08:00 pid=69024 tid=11 left-down x=1136 y=1362 wordForeground=False
2026-09-06T18:22:56.0535605+08:00 pid=69024 tid=11 left-down x=2228 y=1331 wordForeground=False
2026-09-06T18:23:01.7046961+08:00 pid=69024 tid=11 left-down x=684 y=811 wordForeground=False
2026-09-06T18:23:04.1182802+08:00 pid=69024 tid=11 left-down x=677 y=753 wordForeground=False
2026-09-06T18:23:10.3672160+08:00 pid=69024 tid=11 left-down x=1890 y=411 wordForeground=False
2026-09-06T18:23:16.2278144+08:00 pid=69024 tid=11 left-down x=1381 y=2159 wordForeground=False
2026-09-06T18:23:25.1339149+08:00 pid=69024 tid=11 left-down x=803 y=1363 wordForeground=False
2026-09-06T18:25:28.0421394+08:00 pid=69024 tid=11 left-down x=1245 y=1142 wordForeground=False
2026-09-06T18:25:33.3062629+08:00 pid=69024 tid=11 left-down x=227 y=1461 wordForeground=False
2026-09-06T18:25:38.8414972+08:00 pid=69024 tid=11 left-down x=830 y=1233 wordForeground=False
