2026-09-06T21:31:40.7597239+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +1ms (2103ms)
2026-09-06T21:31:40.7607251+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +1ms (2104ms)
2026-09-06T21:31:40.8899080+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +130ms (2234ms)
2026-09-06T21:31:40.8909079+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (2234ms)
2026-09-06T21:31:40.8909079+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (2234ms)
2026-09-06T21:31:41.1243628+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +233ms (2467ms)
2026-09-06T21:31:41.1771212+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=576:577 original=577:595
2026-09-06T21:31:41.1911209+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +67ms (2534ms)
2026-09-06T21:31:41.2421209+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +52ms (2586ms)
2026-09-06T21:31:41.2431210+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +1ms (2587ms)
2026-09-06T21:31:41.3410062+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +97ms (2684ms)
2026-09-06T21:31:41.4677383+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +128ms (2812ms)
2026-09-06T21:31:41.4757372+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +7ms (2819ms)
2026-09-06T21:31:41.5227431+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +47ms (2866ms)
2026-09-06T21:31:41.6326137+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +110ms (2976ms)
2026-09-06T21:31:41.6894948+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +57ms (3033ms)
2026-09-06T21:31:41.6914953+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +2ms (3035ms)
2026-09-06T21:31:41.6914953+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (3035ms)
2026-09-06T21:31:41.8660861+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +174ms (3209ms)
2026-09-06T21:31:41.8660861+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +1ms (3210ms)
2026-09-06T21:31:41.8670859+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (3210ms)
2026-09-06T21:31:42.1331114+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +266ms (3476ms)
2026-09-06T21:31:42.1914490+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=482:483 original=483:491
2026-09-06T21:31:42.2054495+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +73ms (3549ms)
2026-09-06T21:31:42.2573519+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +52ms (3601ms)
2026-09-06T21:31:42.2573519+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (3601ms)
2026-09-06T21:31:42.3693693+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +112ms (3713ms)
2026-09-06T21:31:42.4973133+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +128ms (3841ms)
2026-09-06T21:31:42.5013126+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +4ms (3845ms)
2026-09-06T21:31:42.5453102+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +44ms (3889ms)
2026-09-06T21:31:42.6476831+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +102ms (3991ms)
2026-09-06T21:31:42.6962898+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +49ms (4040ms)
2026-09-06T21:31:42.6982896+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +2ms (4042ms)
2026-09-06T21:31:42.6982896+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (4042ms)
2026-09-06T21:31:42.8727735+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +175ms (4217ms)
2026-09-06T21:31:42.8737735+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (4217ms)
2026-09-06T21:31:42.8737735+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (4217ms)
2026-09-06T21:31:43.1380950+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +265ms (4482ms)
2026-09-06T21:31:43.1990192+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=235:236 original=236:242
2026-09-06T21:31:43.2224380+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +84ms (4566ms)
2026-09-06T21:31:43.2740450+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +52ms (4618ms)
2026-09-06T21:31:43.2740450+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (4618ms)
2026-09-06T21:31:43.3861625+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +112ms (4730ms)
2026-09-06T21:31:43.5390693+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +152ms (4882ms)
2026-09-06T21:31:43.5410654+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +2ms (4884ms)
2026-09-06T21:31:43.5890661+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +48ms (4932ms)
2026-09-06T21:31:43.7033179+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +115ms (5047ms)
2026-09-06T21:31:43.7555789+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +52ms (5099ms)
2026-09-06T21:31:43.7575789+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +2ms (5101ms)
2026-09-06T21:31:43.7575789+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (5101ms)
2026-09-06T21:31:44.0740726+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +317ms (5418ms)
2026-09-06T21:31:44.0750667+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (5418ms)
2026-09-06T21:31:44.0750667+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +1ms (5419ms)
2026-09-06T21:31:44.3441781+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +269ms (5688ms)
2026-09-06T21:31:44.4031791+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=222:223 original=223:224
2026-09-06T21:31:44.4171785+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +73ms (5761ms)
2026-09-06T21:31:44.4847599+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +68ms (5829ms)
2026-09-06T21:31:44.4865596+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +1ms (5830ms)
2026-09-06T21:31:44.6339973+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +148ms (5978ms)
2026-09-06T21:33:01.1741247+08:00 pid=77768 [perf] update-numbers.health-fail reason=bookmark-id-set-mismatch visible=5/5[c99c010f-7440-42c1-a5a2-101b6a152100,f4a9e10f-af7f-43e8-a8e0-232b141212a1,52b71957-3a28-434f-82e0-c388a8e90aa3,bb264b4e-6947-4444-a3e2-d596c92e23f7,f883c49e-2d63-429d-9045-a870da4643dd] caption=5/5[c99c010f-7440-42c1-a5a2-101b6a152100,f4a9e10f-af7f-43e8-a8e0-232b141212a1,52b71957-3a28-434f-82e0-c388a8e90aa3,bb264b4e-6947-4444-a3e2-d596c92e23f7,f883c49e-2d63-429d-9045-a870da4643dd] number=6/6[c99c010f-7440-42c1-a5a2-101b6a152100,f4a9e10f-af7f-43e8-a8e0-232b141212a1,a02a77cf-6159-4b4b-b885-04d56a1c4aa3,52b71957-3a28-434f-82e0-c388a8e90aa3,bb264b4e-6947-4444-a3e2-d596c92e23f7,f883c49e-2d63-429d-9045-a870da4643dd]
2026-09-06T21:33:13.8153439+08:00 pid=77768 [perf] ConfigureNumbered.tab-paragraph: +10ms (10ms)
2026-09-06T21:33:13.8213427+08:00 pid=77768 [perf] NativeCaption.prepare-paragraph: +5ms (5ms)
2026-09-06T21:33:13.8233416+08:00 pid=77768 [perf] NativeCaption.add-seq: +2ms (7ms)
2026-09-06T21:33:13.8263424+08:00 pid=77768 [perf] NativeCaption.update-seq: +3ms (10ms)
2026-09-06T21:33:13.8273430+08:00 pid=77768 [perf] NativeCaption.bookmarks: +2ms (12ms)
2026-09-06T21:33:13.8503416+08:00 pid=77768 [perf] NativeCaption.style-frame: +23ms (35ms)
2026-09-06T21:33:13.8513400+08:00 pid=77768 [perf] ConfigureNumbered.native-caption: +36ms (46ms)
2026-09-06T21:33:13.8563412+08:00 pid=77768 [perf] VisibleRef.scaffold: +4ms (4ms)
2026-09-06T21:33:13.8623440+08:00 pid=77768 [perf] VisibleRef.add-ref: +6ms (10ms)
2026-09-06T21:33:13.8733414+08:00 pid=77768 [perf] VisibleRef.update-ref: +12ms (22ms)
2026-09-06T21:33:13.8753407+08:00 pid=77768 [perf] VisibleRef.bookmark-format: +1ms (23ms)
2026-09-06T21:33:13.8843413+08:00 pid=77768 [perf] VisibleRef.vertical-align: +10ms (33ms)
2026-09-06T21:33:13.8843413+08:00 pid=77768 [perf] ConfigureNumbered.visible-ref: +34ms (80ms)
2026-09-06T21:33:13.8863399+08:00 pid=77768 [perf] ConfigureNumbered.ole-baseline: +2ms (82ms)
2026-09-06T21:33:13.9093422+08:00 pid=77768 [perf] ConfigureNumbered.tab-paragraph: +11ms (11ms)
2026-09-06T21:33:13.9163408+08:00 pid=77768 [perf] NativeCaption.prepare-paragraph: +5ms (5ms)
2026-09-06T21:33:13.9173433+08:00 pid=77768 [perf] NativeCaption.add-seq: +2ms (7ms)
2026-09-06T21:33:13.9203430+08:00 pid=77768 [perf] NativeCaption.update-seq: +3ms (10ms)
2026-09-06T21:33:13.9223414+08:00 pid=77768 [perf] NativeCaption.bookmarks: +2ms (12ms)
2026-09-06T21:33:13.9482949+08:00 pid=77768 [perf] NativeCaption.style-frame: +26ms (38ms)
2026-09-06T21:33:13.9492942+08:00 pid=77768 [perf] ConfigureNumbered.native-caption: +40ms (51ms)
2026-09-06T21:33:13.9533944+08:00 pid=77768 [perf] VisibleRef.scaffold: +3ms (3ms)
2026-09-06T21:33:13.9579120+08:00 pid=77768 [perf] VisibleRef.add-ref: +5ms (8ms)
2026-09-06T21:33:13.9699127+08:00 pid=77768 [perf] VisibleRef.update-ref: +12ms (20ms)
2026-09-06T21:33:13.9709123+08:00 pid=77768 [perf] VisibleRef.bookmark-format: +1ms (21ms)
2026-09-06T21:33:13.9799110+08:00 pid=77768 [perf] VisibleRef.vertical-align: +9ms (30ms)
2026-09-06T21:33:13.9799110+08:00 pid=77768 [perf] ConfigureNumbered.visible-ref: +30ms (81ms)
2026-09-06T21:33:13.9809107+08:00 pid=77768 [perf] ConfigureNumbered.ole-baseline: +2ms (83ms)
2026-09-06T21:33:14.0039133+08:00 pid=77768 [perf] ConfigureNumbered.tab-paragraph: +11ms (11ms)
2026-09-06T21:33:14.0099117+08:00 pid=77768 [perf] NativeCaption.prepare-paragraph: +5ms (5ms)
2026-09-06T21:33:14.0109125+08:00 pid=77768 [perf] NativeCaption.add-seq: +2ms (7ms)
2026-09-06T21:33:14.0139107+08:00 pid=77768 [perf] NativeCaption.update-seq: +2ms (9ms)
2026-09-06T21:33:14.0159116+08:00 pid=77768 [perf] NativeCaption.bookmarks: +2ms (11ms)
2026-09-06T21:33:14.0439138+08:00 pid=77768 [perf] NativeCaption.style-frame: +28ms (39ms)
2026-09-06T21:33:14.0439138+08:00 pid=77768 [perf] ConfigureNumbered.native-caption: +40ms (51ms)
2026-09-06T21:33:14.0484617+08:00 pid=77768 [perf] VisibleRef.scaffold: +4ms (4ms)
2026-09-06T21:33:14.0534716+08:00 pid=77768 [perf] VisibleRef.add-ref: +5ms (9ms)
2026-09-06T21:33:14.0654714+08:00 pid=77768 [perf] VisibleRef.update-ref: +12ms (21ms)
2026-09-06T21:33:14.0664728+08:00 pid=77768 [perf] VisibleRef.bookmark-format: +1ms (22ms)
2026-09-06T21:33:14.0754698+08:00 pid=77768 [perf] VisibleRef.vertical-align: +9ms (31ms)
2026-09-06T21:33:14.0764701+08:00 pid=77768 [perf] ConfigureNumbered.visible-ref: +32ms (83ms)
2026-09-06T21:33:14.0774716+08:00 pid=77768 [perf] ConfigureNumbered.ole-baseline: +2ms (85ms)
2026-09-06T21:33:14.1050246+08:00 pid=77768 [perf] ConfigureNumbered.tab-paragraph: +15ms (15ms)
2026-09-06T21:33:14.1115866+08:00 pid=77768 [perf] NativeCaption.prepare-paragraph: +6ms (6ms)
2026-09-06T21:33:14.1135984+08:00 pid=77768 [perf] NativeCaption.add-seq: +2ms (8ms)
2026-09-06T21:33:14.1165986+08:00 pid=77768 [perf] NativeCaption.update-seq: +3ms (11ms)
2026-09-06T21:33:14.1185981+08:00 pid=77768 [perf] NativeCaption.bookmarks: +1ms (12ms)
2026-09-06T21:33:14.1485989+08:00 pid=77768 [perf] NativeCaption.style-frame: +30ms (42ms)
2026-09-06T21:33:14.1485989+08:00 pid=77768 [perf] ConfigureNumbered.native-caption: +44ms (59ms)
2026-09-06T21:33:14.1525977+08:00 pid=77768 [perf] VisibleRef.scaffold: +3ms (3ms)
2026-09-06T21:33:14.1585972+08:00 pid=77768 [perf] VisibleRef.add-ref: +6ms (9ms)
2026-09-06T21:33:14.1705965+08:00 pid=77768 [perf] VisibleRef.update-ref: +12ms (21ms)
2026-09-06T21:33:14.1725968+08:00 pid=77768 [perf] VisibleRef.bookmark-format: +2ms (23ms)
2026-09-06T21:33:14.1915988+08:00 pid=77768 [perf] VisibleRef.vertical-align: +19ms (42ms)
2026-09-06T21:33:14.1915988+08:00 pid=77768 [perf] ConfigureNumbered.visible-ref: +43ms (102ms)
2026-09-06T21:33:14.1935969+08:00 pid=77768 [perf] ConfigureNumbered.ole-baseline: +2ms (104ms)
2026-09-06T21:33:14.2298930+08:00 pid=77768 [perf] ConfigureNumbered.tab-paragraph: +24ms (24ms)
2026-09-06T21:33:14.2379044+08:00 pid=77768 [perf] NativeCaption.prepare-paragraph: +7ms (7ms)
2026-09-06T21:33:14.2399077+08:00 pid=77768 [perf] NativeCaption.add-seq: +2ms (9ms)
2026-09-06T21:33:14.2429072+08:00 pid=77768 [perf] NativeCaption.update-seq: +3ms (12ms)
2026-09-06T21:33:14.2449078+08:00 pid=77768 [perf] NativeCaption.bookmarks: +2ms (14ms)
2026-09-06T21:33:14.2769056+08:00 pid=77768 [perf] NativeCaption.style-frame: +32ms (46ms)
2026-09-06T21:33:14.2769056+08:00 pid=77768 [perf] ConfigureNumbered.native-caption: +47ms (71ms)
2026-09-06T21:33:14.2819060+08:00 pid=77768 [perf] VisibleRef.scaffold: +4ms (4ms)
2026-09-06T21:33:14.2871329+08:00 pid=77768 [perf] VisibleRef.add-ref: +5ms (9ms)
2026-09-06T21:33:14.3001412+08:00 pid=77768 [perf] VisibleRef.update-ref: +13ms (22ms)
2026-09-06T21:33:14.3011422+08:00 pid=77768 [perf] VisibleRef.bookmark-format: +1ms (23ms)
2026-09-06T21:33:14.3111425+08:00 pid=77768 [perf] VisibleRef.vertical-align: +10ms (33ms)
2026-09-06T21:33:14.3121413+08:00 pid=77768 [perf] ConfigureNumbered.visible-ref: +35ms (106ms)
2026-09-06T21:33:14.3131397+08:00 pid=77768 [perf] ConfigureNumbered.ole-baseline: +1ms (107ms)
2026-09-06T21:33:14.3207304+08:00 pid=77768 [perf] ConversionFinalize.caption-inventory: +0ms (0ms)
2026-09-06T21:33:14.3517330+08:00 pid=77768 [perf] number-format-batch.plan: +31ms (31ms)
2026-09-06T21:33:14.3657313+08:00 pid=77768 [perf] number-format-batch.direct-table-targets: +14ms (45ms)
2026-09-06T21:33:14.3667326+08:00 pid=77768 [perf] number-format-batch.native-hash-inventory: +0ms (45ms)
2026-09-06T21:33:14.3877323+08:00 pid=77768 [perf] number-format-batch.native-breakdown lookup=0ms code=0ms update=15ms prefix=0ms bookmark=0ms
2026-09-06T21:33:14.3877323+08:00 pid=77768 [perf] number-format-batch.legacy-targets: +22ms (67ms)
2026-09-06T21:33:14.3887334+08:00 pid=77768 [perf] number-format-batch.native-hash-targets: +0ms (67ms)
2026-09-06T21:33:14.4669242+08:00 pid=77768 [perf] number-format-batch.visible-references: +79ms (146ms)
2026-09-06T21:33:14.5554473+08:00 pid=77768 [perf] number-format-batch.extra-references: +88ms (234ms)
2026-09-06T21:33:14.5754510+08:00 pid=77768 [perf] ConversionFinalize.field-batch: +254ms (254ms)
2026-09-06T21:33:14.8497973+08:00 pid=77768 [perf] ConversionFinalize.healthy-refresh: +275ms (529ms)
2026-09-06T21:33:29.9922859+08:00 pid=77768 [perf] update-numbers.health-fail reason=bookmark-id-set-mismatch visible=5/5[e4f096ef-1bae-4342-bab8-209ea629fa41,e7797623-819f-44e7-8c76-65de2edaa703,f9eb0967-2de4-4831-85c5-5d7f75f00813,e98a1e6a-c4e3-457e-af4e-b0d41c842ef8,ee4381ec-0818-416f-91e5-48912ee53040] caption=5/5[e4f096ef-1bae-4342-bab8-209ea629fa41,e7797623-819f-44e7-8c76-65de2edaa703,f9eb0967-2de4-4831-85c5-5d7f75f00813,e98a1e6a-c4e3-457e-af4e-b0d41c842ef8,ee4381ec-0818-416f-91e5-48912ee53040] number=6/6[e4f096ef-1bae-4342-bab8-209ea629fa41,e7797623-819f-44e7-8c76-65de2edaa703,a02a77cf-6159-4b4b-b885-04d56a1c4aa3,f9eb0967-2de4-4831-85c5-5d7f75f00813,e98a1e6a-c4e3-457e-af4e-b0d41c842ef8,ee4381ec-0818-416f-91e5-48912ee53040]
2026-09-06T21:34:26.1241838+08:00 pid=77768 [perf] direct-row-health-fail formulaId=9aea1454-a1c1-4ffb-b2d0-e159c6d4b7c5 check=table-membership reason=not-in-table
2026-09-06T21:34:26.8959341+08:00 pid=77768 [perf] ConvertedOmmlBatch.inventory: +770ms (770ms)
2026-09-06T21:34:27.0572376+08:00 pid=77768 [perf] ConvertedOmmlBatch.number-plan: +162ms (932ms)
2026-09-06T21:34:27.1849728+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +127ms (1059ms)
2026-09-06T21:34:27.1879733+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +4ms (1063ms)
2026-09-06T21:34:27.2366295+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +48ms (1111ms)
2026-09-06T21:34:27.3329493+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +96ms (1207ms)
2026-09-06T21:34:27.3859473+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +54ms (1261ms)
2026-09-06T21:34:27.3889463+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +3ms (1264ms)
2026-09-06T21:34:27.3889463+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (1264ms)
2026-09-06T21:34:27.5994856+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +210ms (1474ms)
2026-09-06T21:34:27.5994856+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (1474ms)
2026-09-06T21:34:27.5994856+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +0ms (1474ms)
2026-09-06T21:34:27.8765732+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +277ms (1751ms)
2026-09-06T21:34:27.9455239+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=630:631 original=631:644
2026-09-06T21:34:27.9669555+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +91ms (1842ms)
2026-09-06T21:34:28.0183663+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +51ms (1893ms)
2026-09-06T21:34:28.0183663+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (1893ms)
2026-09-06T21:34:28.1306627+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +112ms (2005ms)
2026-09-06T21:34:28.2741212+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +144ms (2149ms)
2026-09-06T21:34:28.2771211+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +3ms (2152ms)
2026-09-06T21:34:28.3345873+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +57ms (2209ms)
2026-09-06T21:34:28.4541416+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +119ms (2328ms)
2026-09-06T21:34:28.5086781+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +55ms (2383ms)
2026-09-06T21:34:28.5116773+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +3ms (2386ms)
2026-09-06T21:34:28.5116773+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (2386ms)
2026-09-06T21:34:28.7253160+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +214ms (2600ms)
2026-09-06T21:34:28.7263155+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (2600ms)
2026-09-06T21:34:28.7263155+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +1ms (2601ms)
2026-09-06T21:34:28.9988391+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +272ms (2873ms)
2026-09-06T21:34:29.0588149+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=580:581 original=581:599
2026-09-06T21:34:29.0754239+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +77ms (2950ms)
2026-09-06T21:34:29.1318950+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +56ms (3006ms)
2026-09-06T21:34:29.1318950+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (3006ms)
2026-09-06T21:34:29.2481950+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +117ms (3123ms)
2026-09-06T21:34:29.3795874+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +131ms (3254ms)
2026-09-06T21:34:29.3845876+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +5ms (3259ms)
2026-09-06T21:34:29.4271558+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +42ms (3301ms)
2026-09-06T21:34:29.5341561+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +107ms (3408ms)
2026-09-06T21:34:29.5941544+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +60ms (3468ms)
2026-09-06T21:34:29.5971548+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +3ms (3471ms)
2026-09-06T21:34:29.5971548+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (3471ms)
2026-09-06T21:34:29.8173906+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +221ms (3692ms)
2026-09-06T21:34:29.8183888+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (3692ms)
2026-09-06T21:34:29.8183888+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +1ms (3693ms)
2026-09-06T21:34:30.0612175+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +242ms (3935ms)
2026-09-06T21:34:30.1378402+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=483:484 original=484:492
2026-09-06T21:34:30.1513896+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +91ms (4026ms)
2026-09-06T21:34:30.2002193+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +49ms (4075ms)
2026-09-06T21:34:30.2002193+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (4075ms)
2026-09-06T21:34:30.3091707+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +108ms (4183ms)
2026-09-06T21:34:30.4391117+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +130ms (4313ms)
2026-09-06T21:34:30.4421133+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +4ms (4317ms)
2026-09-06T21:34:30.4783006+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +36ms (4353ms)
2026-09-06T21:34:30.5896760+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +111ms (4464ms)
2026-09-06T21:34:30.6444128+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-ensure-table: +55ms (4519ms)
2026-09-06T21:34:30.6476610+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-table-formula: +3ms (4522ms)
2026-09-06T21:34:30.6481677+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-height-repair: +0ms (4522ms)
2026-09-06T21:34:30.8581568+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-geometry: +210ms (4732ms)
2026-09-06T21:34:30.8581568+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-1x3-table: +0ms (4732ms)
2026-09-06T21:34:30.8581568+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-number-plan: +1ms (4733ms)
2026-09-06T21:34:31.0988241+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-direct-visible-seq: +241ms (4974ms)
2026-09-06T21:34:31.1590626+08:00 pid=77768 [perf] remove-owned-post-table-anchor generated=235:236 original=236:242
2026-09-06T21:34:31.1778206+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-post-table-spacing: +78ms (5052ms)
2026-09-06T21:34:31.2358216+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-wrap-identity: +59ms (5111ms)
2026-09-06T21:34:31.2368209+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-host: +0ms (5111ms)
2026-09-06T21:34:31.4021433+08:00 pid=77768 [perf] ConvertedOmmlBatch.repair-identity: +166ms (5277ms)
2026-09-06T21:34:31.5492045+08:00 pid=77768 [perf] ConvertedOmmlBatch.locate-target: +146ms (5423ms)
2026-09-06T21:34:31.5572031+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-resolve-display: +8ms (5431ms)
2026-09-06T21:34:31.6032027+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-clear-artifacts: +47ms (5478ms)
2026-09-06T21:34:31.7110076+08:00 pid=77768 [perf] ConvertedOmmlBatch.true-display-native-measure-display: +107ms (5585ms)
