2026-09-06T15:57:24.2264129+08:00 pid=27764 tid=12 left-down x=717 y=1085 wordForeground=False
2026-09-06T15:57:26.4275305+08:00 pid=27764 tid=12 left-down x=620 y=1012 wordForeground=False
2026-09-06T15:57:29.1301457+08:00 pid=27764 tid=12 left-down x=1896 y=398 wordForeground=False
2026-09-06T15:57:33.7725361+08:00 pid=27764 tid=12 left-down x=1979 y=1077 wordForeground=True
2026-09-06T16:04:19.4668207+08:00 pid=27764 tid=12 left-down x=153 y=1448 wordForeground=False
2026-09-06T16:04:22.7708297+08:00 pid=27764 tid=12 left-down x=963 y=1227 wordForeground=False
2026-09-06T16:05:05.4513079+08:00 pid=27764 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T16:05:14.0128990+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:05:16.8122433+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:05:19.3149082+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:06:52.3369423+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:08:00.2113421+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:08:20.9161108+08:00 pid=27764 tid=12 left-down x=1838 y=860 wordForeground=True
2026-09-06T16:12:08.1017612+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:15:15.9993158+08:00 pid=27764 tid=12 left-down x=772 y=1266 wordForeground=False
2026-09-06T16:15:24.9204100+08:00 pid=27764 tid=12 left-down x=1844 y=1725 wordForeground=True
2026-09-06T16:18:11.6489248+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:26:34.0044124+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:26:36.5446422+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:26:38.8811689+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:27:41.2028349+08:00 pid=27764 tid=12 left-down x=713 y=1227 wordForeground=False
2026-09-06T16:27:46.9357897+08:00 pid=27764 tid=12 left-down x=1874 y=1436 wordForeground=True
2026-09-06T16:27:57.6110781+08:00 pid=27764 tid=12 left-down x=700 y=1238 wordForeground=False
2026-09-06T16:28:02.8075000+08:00 pid=27764 tid=12 left-down x=1742 y=1814 wordForeground=True
2026-09-06T16:28:20.2620395+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:29:40.0961546+08:00 pid=27764 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:29:40.6652895+08:00 pid=27764 tid=12 left-down x=1172 y=1836 wordForeground=True
2026-09-06T16:30:24.8248738+08:00 pid=27764 tid=12 left-down x=739 y=1231 wordForeground=False
2026-09-06T16:30:36.0710369+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:40:50.4672356+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:40:52.9572952+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:40:55.4778430+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:43:15.7213226+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T16:44:46.5743181+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T16:45:51.4497650+08:00 pid=27764 tid=12 left-down x=691 y=1252 wordForeground=False
2026-09-06T16:46:01.0303711+08:00 pid=27764 tid=12 left-down x=191 y=1485 wordForeground=False
2026-09-06T16:46:03.9306274+08:00 pid=27764 tid=12 left-down x=2508 y=1121 wordForeground=True
2026-09-06T16:47:31.7766787+08:00 pid=27764 tid=12 left-down x=776 y=1255 wordForeground=False
2026-09-06T16:47:44.9644439+08:00 pid=27764 tid=12 left-down x=710 y=994 wordForeground=False
2026-09-06T16:47:46.8057253+08:00 pid=27764 tid=12 left-down x=699 y=1023 wordForeground=False
2026-09-06T16:47:48.4772854+08:00 pid=27764 tid=12 left-down x=743 y=1042 wordForeground=False
2026-09-06T16:47:50.9704835+08:00 pid=27764 tid=12 left-down x=764 y=1021 wordForeground=False
2026-09-06T16:47:54.9959766+08:00 pid=27764 tid=12 left-down x=831 y=1077 wordForeground=False
2026-09-06T16:48:05.3080682+08:00 pid=27764 tid=12 left-down x=1046 y=1329 wordForeground=False
2026-09-06T16:48:39.3807375+08:00 pid=27764 tid=12 left-down x=271 y=1440 wordForeground=False
2026-09-06T16:48:41.1724909+08:00 pid=27764 tid=12 left-down x=253 y=1462 wordForeground=False
2026-09-06T16:48:44.9367234+08:00 pid=27764 tid=12 left-down x=270 y=1333 wordForeground=False
2026-09-06T16:48:47.1805592+08:00 pid=27764 tid=12 left-down x=196 y=705 wordForeground=False
2026-09-06T16:48:51.7116797+08:00 pid=27764 tid=12 left-down x=135 y=384 wordForeground=False
2026-09-06T16:58:19.3564478+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T16:58:22.3352033+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T16:58:24.8308904+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T16:59:24.6409339+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:00:19.1646693+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:03:55.0332460+08:00 pid=27764 tid=12 left-down x=711 y=1181 wordForeground=False
2026-09-06T17:04:02.8588407+08:00 pid=27764 tid=12 left-down x=2039 y=1034 wordForeground=True
2026-09-06T17:04:12.4141141+08:00 pid=27764 tid=12 left-down x=759 y=1233 wordForeground=False
2026-09-06T17:06:41.4885041+08:00 pid=27764 tid=12 left-down x=672 y=1256 wordForeground=False
2026-09-06T17:06:50.1787301+08:00 pid=27764 tid=12 left-down x=250 y=1460 wordForeground=False
2026-09-06T17:06:53.1107879+08:00 pid=27764 tid=12 left-down x=902 y=1143 wordForeground=False
2026-09-06T17:08:07.6978699+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:08:10.2611454+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:08:12.8440978+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:08:28.2601237+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:08:41.3526943+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:09:36.4728434+08:00 pid=27764 tid=12 left-down x=841 y=1058 wordForeground=True
2026-09-06T17:10:30.3591544+08:00 pid=27764 tid=12 left-down x=1945 y=1414 wordForeground=True
2026-09-06T17:10:34.6448508+08:00 pid=27764 tid=12 left-down x=782 y=1229 wordForeground=False
2026-09-06T17:10:37.8118062+08:00 pid=27764 tid=12 left-down x=720 y=1078 wordForeground=False
2026-09-06T17:10:40.9696136+08:00 pid=27764 tid=12 left-down x=607 y=974 wordForeground=False
2026-09-06T17:10:44.4819528+08:00 pid=27764 tid=12 left-down x=1871 y=407 wordForeground=False
2026-09-06T17:10:48.5760633+08:00 pid=27764 tid=12 left-down x=2301 y=1453 wordForeground=True
2026-09-06T17:11:37.1474671+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:13:19.2320245+08:00 pid=27764 tid=12 left-down x=837 y=1224 wordForeground=False
2026-09-06T17:14:15.8170458+08:00 pid=27764 tid=12 left-down x=1838 y=688 wordForeground=True
2026-09-06T17:15:24.3071909+08:00 pid=27764 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:15:24.8169115+08:00 pid=27764 tid=12 left-down x=1141 y=1087 wordForeground=True
2026-09-06T17:16:50.1963225+08:00 pid=27764 tid=12 left-down x=779 y=1278 wordForeground=False
2026-09-06T17:18:48.9455074+08:00 pid=27764 tid=12 left-down x=770 y=1201 wordForeground=False
2026-09-06T17:18:56.0621395+08:00 pid=27764 tid=12 left-down x=2258 y=1350 wordForeground=True
2026-09-06T17:20:34.2157415+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:20:36.6379079+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:20:39.3203013+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:22:10.5563320+08:00 pid=27764 tid=12 left-down x=1935 y=1345 wordForeground=True
2026-09-06T17:22:13.8489424+08:00 pid=27764 tid=12 left-down x=1808 y=1615 wordForeground=True
2026-09-06T17:23:05.2179668+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:23:33.3578704+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:32:01.2364295+08:00 pid=27764 tid=12 left-down x=868 y=930 wordForeground=False
2026-09-06T17:32:12.9337613+08:00 pid=27764 tid=12 left-down x=716 y=707 wordForeground=False
2026-09-06T17:32:15.4717899+08:00 pid=27764 tid=12 left-down x=653 y=533 wordForeground=False
2026-09-06T17:32:18.8096626+08:00 pid=27764 tid=12 left-down x=1891 y=416 wordForeground=False
2026-09-06T17:34:02.1209088+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:34:04.9703645+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:34:07.6905184+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:35:39.9758627+08:00 pid=27764 tid=12 left-down x=675 y=1190 wordForeground=False
2026-09-06T17:35:46.6309952+08:00 pid=27764 tid=12 left-down x=1961 y=1652 wordForeground=True
2026-09-06T17:35:49.7391507+08:00 pid=27764 tid=12 left-down x=1986 y=1555 wordForeground=True
2026-09-06T17:36:01.6941074+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:36:04.4702184+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:36:07.1205139+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:38:54.5410174+08:00 pid=27764 tid=12 left-down x=813 y=1058 wordForeground=False
2026-09-06T17:39:06.4966653+08:00 pid=27764 tid=12 left-down x=2050 y=1012 wordForeground=True
2026-09-06T17:39:10.0972121+08:00 pid=27764 tid=12 left-down x=255 y=1492 wordForeground=False
2026-09-06T17:39:13.0147301+08:00 pid=27764 tid=12 left-down x=961 y=1043 wordForeground=False
2026-09-06T17:40:57.7438835+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:41:00.1925909+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:41:02.3449466+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:41:59.0731073+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:42:17.3401844+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:44:01.3163223+08:00 pid=27764 tid=12 left-down x=596 y=1205 wordForeground=False
2026-09-06T17:44:22.0477926+08:00 pid=27764 tid=12 left-down x=2094 y=1018 wordForeground=True
2026-09-06T17:44:25.3376155+08:00 pid=27764 tid=12 left-down x=763 y=1215 wordForeground=False
2026-09-06T17:45:09.7628531+08:00 pid=27764 tid=12 left-down x=737 y=1273 wordForeground=False
2026-09-06T17:45:12.9924280+08:00 pid=27764 tid=12 left-down x=2357 y=1096 wordForeground=False
2026-09-06T17:47:34.3218801+08:00 pid=27764 tid=12 left-down x=894 y=1217 wordForeground=False
2026-09-06T17:47:53.6397876+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:47:56.3317167+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:47:59.0096096+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:48:44.2726553+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:48:59.6891614+08:00 pid=27764 tid=12 left-down x=2024 y=1187 wordForeground=True
2026-09-06T17:50:39.6210404+08:00 pid=27764 tid=12 left-down x=836 y=1237 wordForeground=False
2026-09-06T17:50:43.3562275+08:00 pid=27764 tid=12 left-down x=2059 y=1068 wordForeground=True
2026-09-06T17:51:48.8614534+08:00 pid=27764 tid=12 left-down x=607 y=1205 wordForeground=False
2026-09-06T17:51:52.1069240+08:00 pid=27764 tid=12 left-down x=1466 y=1103 wordForeground=False
2026-09-06T17:54:23.7624551+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T17:54:27.0090892+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T17:54:29.8055568+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T17:55:24.4358243+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T17:55:40.1430064+08:00 pid=27764 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T17:57:00.7812267+08:00 pid=27764 tid=12 left-down x=808 y=1255 wordForeground=False
2026-09-06T17:57:09.8136857+08:00 pid=27764 tid=12 left-down x=1866 y=1723 wordForeground=True
2026-09-06T17:57:19.5776621+08:00 pid=27764 tid=12 left-down x=1905 y=1516 wordForeground=True
2026-09-06T17:58:43.4509187+08:00 pid=27764 tid=12 left-down x=1948 y=1269 wordForeground=True
2026-09-06T17:58:47.2206326+08:00 pid=27764 tid=12 left-down x=1778 y=1476 wordForeground=True
2026-09-06T17:58:51.3889996+08:00 pid=27764 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:58:52.2645569+08:00 pid=27764 tid=12 left-down x=1141 y=1482 wordForeground=True
2026-09-06T17:59:19.1084993+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:00:01.7668047+08:00 pid=27764 tid=12 left-down x=853 y=1268 wordForeground=False
2026-09-06T18:00:05.1976874+08:00 pid=27764 tid=12 left-down x=2132 y=1445 wordForeground=True
2026-09-06T18:02:53.4876784+08:00 pid=27764 tid=12 left-down x=705 y=1242 wordForeground=False
2026-09-06T18:02:58.3315083+08:00 pid=27764 tid=12 left-down x=2064 y=1539 wordForeground=True
2026-09-06T18:03:23.6301457+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:08:48.2459537+08:00 pid=27764 tid=12 left-down x=765 y=1027 wordForeground=False
2026-09-06T18:08:52.3371575+08:00 pid=27764 tid=12 left-down x=247 y=1478 wordForeground=False
2026-09-06T18:08:56.0556879+08:00 pid=27764 tid=12 left-down x=664 y=936 wordForeground=False
2026-09-06T18:09:00.1269546+08:00 pid=27764 tid=12 left-down x=1877 y=399 wordForeground=False
2026-09-06T18:11:21.8117380+08:00 pid=27764 tid=12 left-down x=822 y=1270 wordForeground=False
2026-09-06T18:11:31.5637440+08:00 pid=27764 tid=12 left-down x=1265 y=1795 wordForeground=True
2026-09-06T18:13:09.1663962+08:00 pid=27764 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:13:11.4636321+08:00 pid=27764 tid=12 left-down x=1602 y=747 wordForeground=False
2026-09-06T18:13:28.0385528+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:13:30.9545438+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:13:33.4249850+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:14:35.0730663+08:00 pid=27764 tid=12 left-down x=806 y=1212 wordForeground=False
2026-09-06T18:14:52.2732469+08:00 pid=27764 tid=12 left-down x=815 y=1228 wordForeground=False
2026-09-06T18:14:59.0801419+08:00 pid=27764 tid=12 left-down x=2177 y=1494 wordForeground=True
2026-09-06T18:15:03.0406456+08:00 pid=27764 tid=12 left-down x=2100 y=1471 wordForeground=True
2026-09-06T18:15:04.7021559+08:00 pid=27764 tid=12 left-down x=2019 y=1474 wordForeground=True
2026-09-06T18:15:05.0022158+08:00 pid=27764 tid=12 left-down x=2019 y=1475 wordForeground=True
2026-09-06T18:15:05.0042154+08:00 pid=27764 tid=12 double-click elapsedMs=300.646 withinX=True withinY=True nativeOleTarget=False suppressSecondDown=False dispatchCallback=True
2026-09-06T18:15:05.1108429+08:00 pid=27764 tid=17 callback-begin interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:05.1108429+08:00 pid=27764 tid=17 addin-callback-received interceptedNativeOle=False x=2019 y=1475
2026-09-06T18:15:05.1113497+08:00 pid=27764 tid=17 callback-end
2026-09-06T18:15:05.1113497+08:00 pid=27764 tid=1 addin-coordinate-selection formulaId=<null> objectMode=<null>
2026-09-06T18:15:13.4353477+08:00 pid=27764 tid=12 left-down x=2639 y=748 wordForeground=True
2026-09-06T18:15:18.2356798+08:00 pid=27764 tid=12 left-down x=835 y=1292 wordForeground=False
2026-09-06T18:15:20.1596160+08:00 pid=27764 tid=12 left-down x=848 y=1359 wordForeground=False
2026-09-06T18:15:22.2704394+08:00 pid=27764 tid=12 left-down x=863 y=1433 wordForeground=False
2026-09-06T18:15:57.5270644+08:00 pid=27764 tid=12 left-down x=218 y=1472 wordForeground=False
2026-09-06T18:18:01.3676213+08:00 pid=27764 tid=12 left-down x=1317 y=747 wordForeground=False
2026-09-06T18:18:19.3898463+08:00 pid=27764 tid=12 left-down x=1382 y=1120 wordForeground=False
2026-09-06T18:18:22.6350241+08:00 pid=27764 tid=12 left-down x=2332 y=460 wordForeground=False
2026-09-06T18:18:25.4340091+08:00 pid=27764 tid=12 left-down x=2492 y=460 wordForeground=False
2026-09-06T18:19:42.3123152+08:00 pid=27764 tid=12 left-down x=1776 y=1270 wordForeground=False
2026-09-06T18:19:56.0770300+08:00 pid=27764 tid=12 left-down x=2024 y=1211 wordForeground=True
2026-09-06T18:22:19.8606297+08:00 pid=27764 tid=12 left-down x=2067 y=1076 wordForeground=True
2026-09-06T18:22:25.8151891+08:00 pid=27764 tid=12 left-down x=1136 y=1362 wordForeground=False
2026-09-06T18:22:56.0565593+08:00 pid=27764 tid=12 left-down x=2228 y=1331 wordForeground=False
2026-09-06T18:23:01.7076987+08:00 pid=27764 tid=12 left-down x=684 y=811 wordForeground=False
2026-09-06T18:23:04.4014040+08:00 pid=27764 tid=12 left-down x=677 y=753 wordForeground=False
2026-09-06T18:23:10.7480737+08:00 pid=27764 tid=12 left-down x=1890 y=411 wordForeground=False
2026-09-06T18:23:16.2378143+08:00 pid=27764 tid=12 left-down x=1381 y=2159 wordForeground=False
2026-09-06T18:23:25.4006680+08:00 pid=27764 tid=12 left-down x=803 y=1363 wordForeground=False
2026-09-06T18:25:28.4027686+08:00 pid=27764 tid=12 left-down x=1245 y=1142 wordForeground=False
2026-09-06T18:25:33.7132323+08:00 pid=27764 tid=12 left-down x=227 y=1461 wordForeground=False
2026-09-06T18:25:39.2310649+08:00 pid=27764 tid=12 left-down x=830 y=1233 wordForeground=False
